Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
EPOCH	summary	0.0013251358177512884	0.0013250724878162146	0.023821756761397247	684939991253.8654	0.023821756761397247	684939991253.8654	0.007872616231907159	0.007872552901972085	0.06639053574945283	1.8109315983026634e+18	0.06639053574945283	1.8109315983026634e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	14	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0013128931168466806	0.0013128297869116068	0.025031979314191297	1127044809.5770721	0.025031979314191297	1127044809.5770721
batch	1	0.001611915766261518	0.0016118524363264441	0.026176969284229547	7213529102.88109	0.026176969284229547	7213529102.88109
batch	2	0.0012914423132315278	0.001291378983296454	0.022998675824253443	366316789961.05524	0.022998675824253443	366316789961.05524
batch	3	0.0015733400359749794	0.0015732767060399055	0.025608044742032928	51342051396.33803	0.025608044742032928	51342051396.33803
batch	4	0.001886836369521916	0.001886773039586842	0.02717802198099636	595558918.8905748	0.02717802198099636	595558918.8905748
batch	5	0.0013734869426116347	0.0013734236126765609	0.025124193636655964	930076154.2414296	0.025124193636655964	930076154.2414296
batch	6	0.0011920011602342129	0.001191937830299139	0.024148354238093504	73626948219.16284	0.024148354238093504	73626948219.16284
batch	7	0.0015087616629898548	0.001508698333054781	0.02494191187846414	300547581649.4554	0.02494191187846414	300547581649.4554
batch	8	0.0011992466170340776	0.0011991832870990038	0.022814933577456998	846311673.0397905	0.022814933577456998	846311673.0397905
batch	9	0.0008828791906125844	0.0008828158606775105	0.019983247163436475	1561363274539.392	0.019983247163436475	1561363274539.392
batch	10	0.0014792406000196934	0.0014791772700846195	0.0250513836469109	7423132222730.018	0.0250513836469109	7423132222730.018
batch	11	0.001267406390979886	0.0012673430610448122	0.02298725497395678	30812008455451.676	0.02298725497395678	30812008455451.676
batch	12	0.000851869466714561	0.0008518061367794871	0.01902562800336544	14597272275.57501	0.01902562800336544	14597272275.57501
batch	13	0.0015059028519317508	0.001505839521996677	0.0250498244942389	13134829.936652584	0.0250498244942389	13134829.936652584
batch	14	0.0012549739331007004	0.0012549106031656265	0.02322725034496148	168086874.7853052	0.02322725034496148	168086874.7853052
batch	15	0.0015475716209039092	0.0015475082909688354	0.023760883467452826	1458481039.0638747	0.023760883467452826	1458481039.0638747
batch	16	0.001576409675180912	0.0015763463452458382	0.028797202727955464	1679945915.2752624	0.028797202727955464	1679945915.2752624
batch	17	0.0016005001962184906	0.0016004368662834167	0.026377774155552203	70814886.42418903	0.026377774155552203	70814886.42418903
batch	18	0.0017152851214632392	0.0017152217915281653	0.027617173840689156	8035844992251.065	0.027617173840689156	8035844992251.065
batch	19	0.0012459062272682786	0.0012458428973332047	0.02576247987548427	441223836.0000377	0.02576247987548427	441223836.0000377
batch	20	0.0014911649050191045	0.0014911015750840306	0.02614293875477116	836304324.0794241	0.02614293875477116	836304324.0794241
batch	21	0.0012566004879772663	0.0012565371580421925	0.02426826043291816	1435106436.7413785	0.02426826043291816	1435106436.7413785
batch	22	0.0012104486813768744	0.0012103853514418006	0.023678210675215302	5647550.325637829	0.023678210675215302	5647550.325637829
batch	23	0.001654087333008647	0.0016540240030735731	0.025559376665833276	437476.76073991257	0.025559376665833276	437476.76073991257
batch	24	0.0014031210448592901	0.0014030577149242163	0.02294550844984048	171922585147.77386	0.02294550844984048	171922585147.77386
batch	25	0.0013657300733029842	0.0013656667433679104	0.024770398170685867	160567429357.05807	0.024770398170685867	160567429357.05807
batch	26	0.001480244449339807	0.0014801811194047332	0.024468387384458112	3416992.9286678256	0.024468387384458112	3416992.9286678256
batch	27	0.001381111447699368	0.0013810481177642941	0.027140616478359258	2224599064.7521405	0.027140616478359258	2224599064.7521405
batch	28	0.0016915220767259598	0.001691458746790886	0.02788256726964061	33896620219.351494	0.02788256726964061	33896620219.351494
batch	29	0.0009769027819857001	0.0009768394520506263	0.021123687706428338	157607688.8423264	0.021123687706428338	157607688.8423264
batch	30	0.001247264677658677	0.0012472013477236032	0.024309923006983473	253114205095.30103	0.024309923006983473	253114205095.30103
batch	31	0.0010735193500295281	0.0010734560200944543	0.023586537210219145	13805.475361739731	0.023586537210219145	13805.475361739731
batch	test	0.007527041714638472	0.007526978384703398	0.06190748718510519	379350629466.27356	0.06190748718510519	379350629466.27356
batch	test	0.007005342282354832	0.007005278952419758	0.06093189917668622	2420662040242528.0	0.06093189917668622	2420662040242528.0
batch	test	0.010942256078124046	0.010942192748188972	0.07998288706298838	1.3035541965734711e+19	0.07998288706298838	1.3035541965734711e+19
batch	test	0.005091571714729071	0.005091508384793997	0.05268280228633741	1217083245304930.2	0.05268280228633741	1217083245304930.2
batch	test	0.005317953415215015	0.0053178900852799416	0.052440918150318136	2.63935057151882e+16	0.052440918150318136	2.63935057151882e+16
batch	test	0.008727410808205605	0.00872734747827053	0.07168251602399761	84920336572065.05	0.07168251602399761	84920336572065.05
batch	test	0.00861641950905323	0.008616356179118156	0.06872484062051484	990938588022848.9	0.06872484062051484	990938588022848.9
batch	test	0.009813942015171051	0.009813878685235977	0.07617722987241016	9.806868696670448e+16	0.07617722987241016	9.806868696670448e+16
EPOCH	summary	0.001378424580252613	0.001378361250317539	0.0246106124804916	1539921492802.2888	0.0246106124804916	1539921492802.2888	0.007880242192186415	0.007880178862251341	0.06556632254729475	1.645589767747172e+18	0.06556632254729475	1.645589767747172e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	15	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0015970116946846247	0.0015969483647495508	0.025772975106337533	561863141909.7249	0.025772975106337533	561863141909.7249
batch	1	0.0012870924547314644	0.0012870291247963905	0.02378187897064752	78401684667.12312	0.02378187897064752	78401684667.12312
batch	2	0.0013911941787227988	0.001391130848787725	0.02637912559781689	107650965.39147884	0.02637912559781689	107650965.39147884
batch	3	0.0014571630163118243	0.0014570996863767505	0.024412240998857575	10054388939.110668	0.024412240998857575	10054388939.110668
batch	4	0.0015880127903074026	0.0015879494603723288	0.027210491643251695	70623747.35824443	0.027210491643251695	70623747.35824443
batch	5	0.0015282684471458197	0.0015282051172107458	0.027776078438517836	325628879221.9619	0.027776078438517836	325628879221.9619
batch	6	0.0011666215723380446	0.0011665582424029708	0.02218852845183934	13734928792855.41	0.02218852845183934	13734928792855.41
batch	7	0.0014383088564500213	0.0014382455265149474	0.024585308453587574	23013185789.958313	0.024585308453587574	23013185789.958313
batch	8	0.0012905558105558157	0.0012904924806207418	0.024162380007566646	2669264010.3457775	0.024162380007566646	2669264010.3457775
batch	9	0.001336246496066451	0.0013361831661313772	0.02447600330256845	862887749.1183753	0.02447600330256845	862887749.1183753
batch	10	0.0018795272335410118	0.001879463903605938	0.027326479606698522	2512459894.671567	0.027326479606698522	2512459894.671567
batch	11	0.0015270613366737962	0.0015269980067387223	0.02373895040599925	191820705710.04956	0.02373895040599925	191820705710.04956
batch	12	0.0012830670457333326	0.0012830037157982588	0.023752033418312214	2051160128087853.2	0.023752033418312214	2051160128087853.2
batch	13	0.0010567469289526343	0.0010566835990175605	0.021779300568893066	7129308.177811851	0.021779300568893066	7129308.177811851
batch	14	0.001401962130330503	0.0014018988003954291	0.024232311890847735	138915967.31556293	0.024232311890847735	138915967.31556293
batch	15	0.0010221770498901606	0.0010221137199550867	0.020686462781644824	1012129794.9134572	0.020686462781644824	1012129794.9134572
batch	16	0.0010160973761230707	0.0010160340461879969	0.021318076768143537	3361745726.2922735	0.021318076768143537	3361745726.2922735
batch	17	0.0013352794339880347	0.0013352161040529609	0.022736829975247543	936644390158.9431	0.022736829975247543	936644390158.9431
batch	18	0.0011728754034265876	0.0011728120734915137	0.022108315045121733	841242810.123294	0.022108315045121733	841242810.123294
batch	19	0.001173386350274086	0.0011733230203390121	0.022906616658694305	2584490333.693976	0.022906616658694305	2584490333.693976
batch	20	0.0013415542198345065	0.0013414908898994327	0.024209235861160344	90601249.25929612	0.024209235861160344	90601249.25929612
batch	21	0.0012939918087795377	0.0012939284788444638	0.023628392539941888	5027887.575602513	0.023628392539941888	5027887.575602513
batch	22	0.0015858369879424572	0.0015857736580073833	0.027969422208978346	12123738379.721369	0.027969422208978346	12123738379.721369
batch	23	0.0012965465430170298	0.001296483213081956	0.024652591776039675	349482114511.01495	0.024652591776039675	349482114511.01495
batch	24	0.001128721167333424	0.0011286578373983502	0.02296970025497064	1205834804.0680683	0.02296970025497064	1205834804.0680683
batch	25	0.00128170067910105	0.001281637349165976	0.02142666431328436	11352800.334078336	0.02142666431328436	11352800.334078336
batch	26	0.0012340504908934236	0.0012339871609583497	0.023350877051185295	9206748.164166864	0.023350877051185295	9206748.164166864
batch	27	0.0012466670013964176	0.0012466036714613438	0.023109489732187478	7360554095776.737	0.023109489732187478	7360554095776.737
batch	28	0.0013948238920420408	0.001394760562106967	0.023802271107163354	132951677307.90999	0.023802271107163354	132951677307.90999
batch	29	0.0012188091641291976	0.0012187458341941237	0.023062618316722818	51774444525.57766	0.023062618316722818	51774444525.57766
batch	30	0.0011953567154705524	0.0011952933855354786	0.022606490667395646	252323073.05549872	0.022606490667395646	252323073.05549872
batch	31	0.0011926505248993635	0.0011925871949642897	0.02184408019924343	151516140959.70883	0.02184408019924343	151516140959.70883
batch	test	0.005408048629760742	0.005407985299825668	0.05691552049645964	8.000907487357757e+16	0.05691552049645964	8.000907487357757e+16
batch	test	0.005629110150039196	0.005629046820104122	0.052794761876604215	1.0226647294706125e+19	0.052794761876604215	1.0226647294706125e+19
batch	test	0.009100833907723427	0.009100770577788353	0.0731358006281074	851241880093684.2	0.0731358006281074	851241880093684.2
batch	test	0.01043456420302391	0.010434500873088837	0.07730095964003154	2.2924209654324816e+16	0.07730095964003154	2.2924209654324816e+16
batch	test	0.00750779639929533	0.007507733069360256	0.06283719437643263	986299842692.665	0.06283719437643263	986299842692.665
batch	test	0.008436531759798527	0.008436468429863453	0.06922756946000574	810716331453338.0	0.06922756946000574	810716331453338.0
batch	test	0.0078787412494421	0.007878677919507027	0.06902456805803013	69928716875816.164	0.06902456805803013	69928716875816.164
batch	test	0.007550972513854504	0.00755090918391943	0.0658144107321196	34440405704.32215	0.0658144107321196	34440405704.32215
EPOCH	summary	0.0013237301500339527	0.0013236668200988788	0.0238738194412146	64846769636107.375	0.0238738194412146	64846769636107.375	0.007743324851617217	0.007743261521682143	0.06588134815847387	1.291414185862837e+18	0.06588134815847387	1.291414185862837e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	16	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0017503470880910754	0.0017502837581560016	0.02834778320922599	99046225.14547235	0.02834778320922599	99046225.14547235
batch	1	0.0014537815004587173	0.0014537181705236435	0.024676387759402167	3112227820.323031	0.024676387759402167	3112227820.323031
batch	2	0.0009534973651170731	0.0009534340351819992	0.020759161622349035	1544876.1368304659	0.020759161622349035	1544876.1368304659
batch	3	0.001269971951842308	0.0012699086219072342	0.02388555779160617	94772534.5672152	0.02388555779160617	94772534.5672152
batch	4	0.0015028503257781267	0.0015027869958430529	0.023890090360381387	414428361476.9464	0.023890090360381387	414428361476.9464
batch	5	0.0012267568381503224	0.0012266935082152486	0.02379998087057995	1299758.918502373	0.02379998087057995	1299758.918502373
batch	6	0.0011023252736777067	0.0011022619437426329	0.022511483357640947	889112165.9684583	0.022511483357640947	889112165.9684583
batch	7	0.000863083463627845	0.0008630201336927712	0.01920603275792502	8293094833.969361	0.01920603275792502	8293094833.969361
batch	8	0.0016768784262239933	0.0016768150962889194	0.024819443661567624	102002379212.16917	0.024819443661567624	102002379212.16917
batch	9	0.001000173855572939	0.001000110525637865	0.01979491821790896	2133005852.5703099	0.01979491821790896	2133005852.5703099
batch	10	0.0011231605894863605	0.0011230972595512867	0.021552820421979153	46497608531.19172	0.021552820421979153	46497608531.19172
batch	11	0.0010074307210743427	0.0010073673911392689	0.022261929120721016	39956743622.61746	0.022261929120721016	39956743622.61746
batch	12	0.0014208124484866858	0.001420749118551612	0.024908917254606602	10081368.520251669	0.024908917254606602	10081368.520251669
batch	13	0.0013336047995835543	0.0013335414696484804	0.024084589628972714	551558319.9979478	0.024084589628972714	551558319.9979478
batch	14	0.0013095925096422434	0.0013095291797071695	0.021809699635432656	625782584.1383971	0.021809699635432656	625782584.1383971
batch	15	0.0010895897867158055	0.0010895264567807317	0.021360252414830246	624749963086.3896	0.021360252414830246	624749963086.3896
batch	16	0.001259033801034093	0.001258970471099019	0.022906314121917782	5783418.561209231	0.022906314121917782	5783418.561209231
batch	17	0.0016538358759135008	0.001653772545978427	0.025873458455424127	225100605.61863956	0.025873458455424127	225100605.61863956
batch	18	0.0012974946293979883	0.0012974312994629145	0.023366989979509502	238024415665.42667	0.023366989979509502	238024415665.42667
batch	19	0.0007253991207107902	0.0007253357907757163	0.019096039951967427	223051.753447087	0.019096039951967427	223051.753447087
batch	20	0.0014310214901342988	0.001430958160199225	0.024951501687136245	47595367073406.85	0.024951501687136245	47595367073406.85
batch	21	0.0010761790908873081	0.0010761157609522343	0.022405736295460072	5068603.428280458	0.022405736295460072	5068603.428280458
batch	22	0.001011071726679802	0.001011008396744728	0.0219429088059121	10143315.61695305	0.0219429088059121	10143315.61695305
